122,448.55000,443.55000,5.00000,-RPT,FM,KIZ Denver 448.55,TONE ENC,82.5 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 93 15.00 CO Denver Denver W0KIZ,0
123,447.17500,442.17500,5.00000,-RPT,FM,JRL Denver Broadway,TONE SQL,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 12216 16.00 CO Denver Denver Broadway Plaza Lofts W0JRL,0
124,447.52500,442.52500,5.00000,-RPT,FM,ESQ Parker Hess Rese,TONE ENC,203.5 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 8189 16.00 CO Douglas Parker Hess Reservoir N0ESQ,0
125,447.22500,442.22500,5.00000,-RPT,FM,PRA Parker 447.225,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 18248 17.00 CO Arapahoe Parker K0PRA,0
126,448.75000,443.75000,5.00000,-RPT,FM,ELY Lakewood 448.75,TONE SQL,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 8204 21.00 CO Jefferson Lakewood N0ELY,0
127,147.33000,147.93000,0.60000,+RPT,FM,0TX Lakewood Green M,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 85 22.00 CO Jefferson Lakewood Green Mountain W0TX,0
128,449.77500,444.77500,5.00000,-RPT,FM,0TX Lakewood Green M,OFF,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 8215 22.00 CO Jefferson Lakewood Green Mtn W0TX,0
129,447.82500,442.82500,5.00000,-RPT,FM,0TX Lakewood St Anth,DCS,100.0 Hz,073,1500 Hz,HIGH,OFF,5.0KHz,0,8 5805 23.00 CO Jefferson Lakewood St Anthony Medical Campus W0TX,0
130,448.15000,443.15000,5.00000,-RPT,FM,FUN Denver Green Val,TONE SQL,141.3 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 9765 23.00 CO Denver Denver Green Valley Ranch WE0FUN,0
131,146.88000,146.28000,0.60000,-RPT,FM,PUF Centennial Warre,TONE ENC,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 80 24.00 CO Jefferson Centennial Warren Mountain N0PUF,0
132,147.21000,147.81000,0.60000,+RPT,FM,SSP Lakewood Moffat,TONE SQL,100.0 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 9775 24.00 CO Jefferson Lakewood Moffat Treatment Plant KD0SSP,0
133,448.35000,443.35000,5.00000,-RPT,FM,SSP Lakewood Moffat,TONE ENC,225.7 Hz,023,1500 Hz,HIGH,OFF,5.0KHz,0,8 17349 24.00 CO Jefferson Lakewood Moffat Treatment Plant KD0SSP,0
