Location,Name,Frequency,Duplex,Offset,Tone,rToneFreq,cToneFreq,DtcsCode,DtcsRxCode,DtcsPolarity,Mode,TStep,Comment
183,0DEsimla,147.105,+,0.6,Tone,107.2,107.2,23,23,NN,FM,5,CO Elbert Simla WA0DE ARES of Douglas and Elbert Counties Colorado Repeater Association 147.105 OPEN On-Air
184,"VJJwinterpark,winterpark",147.285,+,0.6,Tone,88.5,123,23,23,NN,FM,5,"CO Grand Winter Park, Winter Park KB0VJJ Colorado Connection 147.285 OPEN On-Air"
185,0FHestespark,146.685,-,0.6,Tone,123,123,23,23,NN,FM,5,CO Larimer Estes Park N0FH Estes Valley ARC 146.685 OPEN On-Air
186,"DMRfortcollins,timnath",147.39,+,0.6,,88.5,88.5,23,23,NN,DMR,5,"CO Larimer Fort Collins, Timnath W0DMR KT0L - NoCo C-Bridge Network 147.39 OPEN On-Air"
187,1TJfortcollins,1283.55,-,20,Tone,100,100,23,23,NN,FM,5,CO Larimer Fort Collins K1TJ K1TJ Repeater System 1283.55 OPEN On-Air
188,RBTfortcollins,447.45,-,5,Tone,123,123,23,23,NN,FM,5,CO Larimer Fort Collins KC0RBT 447.45 OPEN On-Air
189,AOLfortcollins,446.7375,-,5,,88.5,88.5,23,23,NN,DMR,5,CO Larimer Fort Collins N0AOL N0AOL - NoCo C-Bridge Network 446.7375 OPEN On-Air
190,WDFcripplecreek,447.4,-,5,Tone,67,67,23,23,NN,FM,5,CO Teller Cripple Creek WB0WDF WB0WDF 447.4 OPEN On-Air
191,X0Gcripplecreek,147.015,+,0.6,Tone,107.2,107.2,23,23,NN,FM,5,CO Teller Cripple Creek NX0G Mountain ARC 147.015 OPEN On-Air
192,WDFcripplecreek,145.46,-,0.6,Tone,67,67,23,23,NN,FM,5,CO Teller Cripple Creek WB0WDF WB0WDF RGARC 145.46 OPEN On-Air
193,WDFcripplecreek,224.94,-,1.6,Tone,67,67,23,23,NN,FM,5,CO Teller Cripple Creek WB0WDF 224.94 OPEN Testing
194,WDFcripplecreek,1287.7,-,20,Tone,67,67,23,23,NN,FM,5,CO Teller Cripple Creek WB0WDF WB0WDF 1287.7 OPEN Testing
195,SRJcoloradosprings,145.265,-,0.6,Tone,100,100,23,23,NN,DIG,5,CO El Paso Colorado Springs KB0SRJ Pikes Peak FM Association 145.265 OPEN On-Air
196,"SRJcoloradosprings,uccs",448.8,-,5,Tone,100,100,23,23,NN,DIG,5,"CO El Paso Colorado Springs, UCCS KB0SRJ Pikes Peak FM Assoc 448.8 OPEN Off-Air"
197,CCCwinterpark,447.45,-,5,Tone,103.5,103.5,23,23,NN,FM,5,CO Grand Winter Park WA4CCC W0IG 447.45 OPEN On-Air
198,"RFIseverance,cactushill",447.2,-,5,Tone,82.5,82.5,23,23,NN,FM,5,"CO Weld Severance, Cactus Hill N6RFI N6RFI 447.2 OPEN On-Air"
199,"PFJfortcollins,horsetoothmountain",446.75,-,5,,88.5,88.5,23,23,NN,DMR,5,"CO Larimer Fort Collins, Horsetooth Mountain K7PFJ Rocky Mountain Ham Radio 446.75 OPEN On-Air"
